0.787043918726237,0.191704091355542,0,0,0.148306415369267,0.0176896829200174
0.809583111404495,0.785573951321269,0,0,-0.0144525861747138,0.0142594911829437
0.240130394689559,0.692515799207587,0,0,0.16032171117529,-0.0202358079728894
0.242317157008733,0.638888888888889,0,0,0.258603443938123,0.0437793516708687
0.245392304530309,0.585312560150242,0,0,0.370924392337563,0.122632390818761
0.242317157008733,0.527777777777778,0,0,0.489330884596498,0.213572026740526
0.242317157008734,0.472222222222222,0,0,0.595893269444677,0.299657017966032
0.244963371507673,0.414845684471025,0,0,0.685726943384097,0.376517747647253
0.243571586253466,0.359965268279415,0,0,0.731319449340068,0.424611157694282
0.239136935772121,0.3056559195558,0,0,0.729216212432321,0.440738048898749
0.246231367310057,0.243916426644236,0,0,0.690262191546175,0.429788397921484
0.307719182179693,0.239794085187083,0,0,0.749129567856926,0.455548815963698
0.361111111111111,0.242317157008733,0,0,0.766381385698402,0.452622673807488
0.415079577021427,0.24476978585868,0,0,0.746197605484657,0.425079398990048
0.472222222222222,0.242317157008734,0,0,0.683417824698033,0.368997339811413
0.527777777777777,0.242317157008734,0,0,0.600813175159895,0.302484011180502
0.584914338533994,0.244999684898194,0,0,0.503276151003449,0.228303794240076
0.638979620648202,0.243395334908557,0,0,0.40260166511234,0.157942957355434
0.691992671822668,0.239285377159576,0,0,0.30687766577224,0.0970032754806223
0.754524122517743,0.245706490853554,0,0,0.212727208958924,0.0428681594223448
0.758547513573507,0.3060519999365,0,0,0.218235222077283,0.0435026671777245
0.756036480808838,0.360505702782088,0,0,0.216151022101087,0.045918206427272
0.753797693878446,0.414097228998352,0,0,0.200293395371727,0.04627909901801
0.756093094386797,0.47162291560172,0,0,0.165457799105758,0.0414827193625562
0.757682842991266,0.527777777777777,0,0,0.126006371881052,0.0358287584774319
0.754290714321475,0.585280040619462,0,0,0.0877204140209676,0.0308846818316137
0.757682842991266,0.638888888888889,0,0,0.049533048268432,0.0246117925883599
0.760708799825605,0.691897476712377,0,0,0.0187198770177951,0.0191716287821168
0.754334203585083,0.754384663689669,0,0,-0.00547478829879883,0.0129397693040763
0.694589372631838,0.759415988990195,0,0,0.000483703605190525,0.00520670684821708
0.639691648990761,0.756635184229808,0,0,0.0123339965562486,-0.00499993261593102
0.585628117817538,0.754746452796948,0,0,0.0264759771382457,-0.0175220111571764
0.527777777777778,0.757682842991267,0,0,0.0384818166276958,-0.0338854402741812
0.472222222222222,0.757682842991266,0,0,0.0517081083297232,-0.0484032255412676
0.415095551691074,0.755177315644253,0,0,0.0661321049001994,-0.0596521437716627
0.361111111111111,0.757682842991267,0,0,0.0701997539139526,-0.0693472277905836
0.305948061335914,0.762235187302571,0,0,0.0672447435638221,-0.0748392353165726
0.245064927373779,0.754546479709177,0,0,0.0732304358435926,-0.0687304949641208
0.190568524686808,0.766181101155798,0,0,0.0528586295026947,-0.065566795709015
0.81036609988852,0.233870610606652,0,0,0.138598974024958,0.0100941478878439
0.232531661301211,0.190639320411089,0,0,0.579129928169955,0.368008308586246
0.766727821159421,0.809304493674667,0,0,-0.0178381454838626,0.01022145052817
0.29078058841048,0.666666666666666,0,0,0.220893905775163,0.0109967300602322
0.296320186645838,0.615029819453964,0,0,0.331850684954627,0.0845988162408239
0.292714030347574,0.557506292410382,0,0,0.462470198940536,0.178274387896567
0.293704062605464,0.4992533257776,0,0,0.592695484123897,0.277931739335002
0.294086547349284,0.44212031604485,0,0,0.700971698438275,0.365820962684273
0.296363274211427,0.384071665147692,0,0,0.77779692167283,0.434627442117963
0.333333333333333,0.29078058841048,0,0,0.815016231725403,0.478975963389429
